"ubigeo","precipitation_mean_2001","precipitation_mean_2002","precipitation_mean_2003","precipitation_mean_2004","precipitation_mean_2005","precipitation_mean_2006","precipitation_mean_2007","precipitation_mean_2008","precipitation_mean_2009","precipitation_mean_2010","precipitation_mean_2011","precipitation_mean_2012","precipitation_mean_2013","precipitation_mean_2014","precipitation_mean_2015","precipitation_mean_2016","precipitation_mean_2017","precipitation_mean_2018","precipitation_mean_2019","precipitation_mean_2020","precipitation_mean_2021","precipitation_mean_2022","precipitation_mean_2023","precipitation_mean_2024"
809,37.3597222649179,38.1935828864865,34.2914788418281,33.2552169948671,30.4133001560118,35.6249369039768,35.662343792799,30.8588562942133,34.6748941160993,33.6832847223049,38.9243438413666,32.786527222424,32.6544420028314,29.4095652696563,29.046262177258,29.0580624473386,31.9476777016244,29.8469630050659,32.2163968937571,25.1667496136921,35.5698786144722,24.1934263555015,28.2005149450535,30.1766852932442
810,14.0536093484788,13.6525773093814,12.1346779475136,11.5092359118991,9.6211662216792,13.391929762704,11.5073850873917,10.9075019321744,11.168527285258,12.4781180033608,13.7767708036635,13.9219677486117,12.3564753305344,10.9102108213637,11.145732667711,10.4826283076453,13.0832540724013,13.5676832350474,12.9412349822029,10.7513964668153,13.5005070519826,9.60811381112962,11.3528225762503,11.5342956119114
811,28.053351673327,29.0021118515416,25.5373008677834,22.8956149703578,19.2079880864997,24.8603277055841,24.8617726376182,23.8704028430738,21.2983499803041,24.1434547072963,25.2547579363773,26.2025613885177,28.3773872576262,24.6000155574397,24.3297560139706,27.2355422697569,30.8084272986964,31.1369660176729,29.494783798017,22.7249112530759,29.0165638170744,21.7386287664112,25.6668490836495,28.3349038174278
812,35.4917716105779,37.3594359079997,30.860055132707,30.1570536355178,25.9298108438651,30.5491436521212,31.7421691934268,30.4290932079156,28.263299069802,28.7098128875097,30.9598749915759,33.5135838786761,35.3823032259941,33.8634257912636,31.8120771408081,33.464044880867,39.1367581764857,39.8016853054365,39.3359306136767,29.2578723092874,35.5555163264275,31.5807058533033,34.2491358439128,36.176172264417
813,16.7521037658056,16.8908740083377,14.4900082548459,14.4249715606372,11.4446015556653,15.0091035962105,13.915750781695,13.4000411828359,13.592839161555,15.5683652361234,15.8720824718475,13.3624029755592,14.4367632667224,12.481577595075,12.2338221867879,14.4063722491264,15.2328381141027,16.2254103223483,13.6655719876289,12.1569899320602,14.7907638947169,10.5568001071612,12.315445403258,12.5023015538851
902,11.8421655654907,12.8276838938395,11.2681727409363,10.8352662086487,9.46426734924316,11.0948861440023,10.2513066609701,9.762682056427,11.8107243537903,10.5500668525696,17.3534386952718,12.4928358078003,14.0881397565206,12.2912352561951,12.2626919428507,11.6748422622681,11.4390379587809,12.1399566968282,12.2225593249003,9.9379020690918,13.1701128959656,10.9710006395976,11.8109233856201,12.5815075556437
903,11.5037575075703,12.2614338628707,11.1383571317119,9.70692786093681,8.63723595680729,10.3390241592161,9.92916387127292,8.54401173899251,10.9438875106073,9.61973920945198,15.2352580562715,12.1971999291451,13.7397518311777,12.1353229553469,11.7482215512183,10.8803407453722,11.5428146546887,11.2918000990345,11.9440667552333,9.19644967202217,12.4756050725137,10.3467815460697,11.1011838912964,11.9680050111586
904,9.21628875880278,8.76027813068656,8.23968016639236,7.31594578240269,6.60324574625769,8.72012109165044,7.54913035658903,8.23146103888519,8.56485293817151,7.7371321851893,15.5952201444049,13.8564046113066,12.584586989972,12.25842501766,10.8944827050202,9.51846146768378,12.2585986455282,11.9660322278045,13.4769467937854,9.71706627690515,13.7026640130568,10.1037646818531,12.3421511465265,12.4888095375179
905,12.7138463070518,13.2141654867875,11.7258827309859,12.5587604924252,10.069904051329,12.8567587701898,11.1452082834746,11.0090344328629,12.7548256422344,11.7961791691027,20.3953340430009,13.7883143174021,15.6539137488917,12.891757061607,13.3392682326467,12.2781073168704,12.7107670432643,12.7866102017854,13.6903950540643,11.048781269475,14.746206233376,11.9516088084171,13.2672026282863,14.1234494259483
901,11.4498303040214,12.3568928898245,11.7180480127749,10.4805027367412,9.17423849174942,10.9602563899496,9.63244147231613,9.43637513768846,11.7424383163452,10.3756325901418,16.394406899162,13.2164224956347,13.7667225685672,12.9484826309094,12.0291390971861,11.4152766794398,12.1407405258953,12.3637625099956,13.1086657289146,9.89051389003146,13.5176832848701,10.9725399155548,12.0407147061998,13.1355878581171
906,7.79970055413478,7.16311660206434,6.75880759375767,5.69874379414957,5.37808769651987,7.29711619279917,5.77540232776438,7.43624370190704,7.60509142366428,6.60181247262121,14.093898541719,11.761901781397,11.2610012281288,10.3638511954002,9.75535360123347,7.95828881541502,11.0437077989856,10.2609917677722,11.8827188987176,8.46732795354232,11.7789427308203,8.60946337690631,11.2139541315801,11.2716800356374
907,12.0309918840355,12.1444685748804,10.9689129267898,12.6548824221174,10.1525672930423,13.802409466182,10.9371330047322,11.4774743106878,12.9398777507176,12.6392856758332,21.2696371256748,14.6733307437362,15.9388382546256,13.6773843497873,13.7069235293665,12.7988197558394,13.5959082273679,13.5060355908403,13.5249560881998,11.8067353774454,15.0073281760528,13.0305758146482,14.1128830597779,15.0105465327468
1002,11.3729301764041,10.2231338072796,9.43805698472626,9.34101826804025,8.85107211677396,11.8777988200285,9.87568010602679,9.75529380720489,12.6637058258057,10.5517872401646,12.5621339836899,11.6548410532426,11.6652114050729,11.7387043894554,10.1668781942251,9.35596292846057,15.7675840416733,14.4047466394853,10.9346277275864,11.820603487443,11.6429175746684,12.1046518987539,12.1504323920425,10.3316410220399
1003,13.6336870582736,12.7691814072278,10.9389266383891,10.8945661466949,11.0627970598182,13.6766890311728,12.085707041682,11.1033729047191,12.9220923988187,11.7133911677769,14.0851505045988,12.5383413665149,13.0535822693182,12.1817673858331,10.0856894279013,10.6701549802508,17.5065494264875,14.8897766775014,12.7809091295515,12.7195389416753,11.9621422242145,12.6740044379721,12.9523757233912,11.5950810957928
1004,16.389587027686,16.0407075881958,13.6368749822889,13.4150178262166,13.3242138283593,18.0878417321614,15.7934861864362,15.3357469524656,18.6154967716762,16.5620150906699,17.8123240300587,14.5838787385396,15.9664770875658,14.2899608612061,13.0821003232683,12.4537700925555,21.065225141389,18.1438305548259,16.3127132313592,14.8463613476072,16.1641353539058,15.3539680412837,17.4406206948417,14.1145541667938
1005,17.3611710548401,16.5452907276154,14.347909488678,14.6031387424469,14.4198394775391,17.982169418335,16.6125951576233,15.3799025058746,17.5752900409698,15.7214053249359,19.0599251079559,15.5015368461609,17.1501882743835,15.083072013855,12.9785236120224,13.4641107130051,23.3661177062988,18.7454493045807,17.0339583206177,16.0324964618683,15.335114774704,15.9177934932709,16.518293170929,14.7811087799072
1001,13.7113524787446,12.9764927961887,12.0420158133548,11.5914309493497,11.5689090174488,14.4612770814162,12.6951422446813,11.9266281983791,14.3738957062746,12.4480040827368,15.5738594715412,12.9243742217365,14.0883614792783,13.1058808717972,10.9900095360911,11.3300609670134,20.006764501588,16.3117758514535,14.2515284220378,13.8200387995467,13.0510294865339,13.4507765566182,13.8911038015643,12.2334529762594
1010,13.0671317236764,12.2955776244875,10.603547747173,10.2891252305773,9.8167989973038,12.733210836138,10.3496489297776,10.9888421467372,13.0988897747464,10.9791712987991,13.3916489737374,13.3414618022858,12.2672074181693,12.2939930719043,10.6853306331332,10.4885487783523,15.4654322881547,15.5426614549425,11.9747644757468,12.3657363709949,11.9169566442096,12.7802271767268,12.5181546286931,11.0851810697525
1006,37.1834733231263,35.6775569076058,34.1420998483334,33.889783355425,32.3648946390212,39.4158298444448,37.4818180132212,36.0382587504837,40.3053281652103,36.2578227085137,43.0622367259092,34.1429578793124,39.6277742805721,34.5236837758958,30.9254553452978,31.0296204764888,53.0059719685489,41.901780002522,40.0656687298661,35.6607327971069,32.1194881343242,33.724533045067,34.1090374592715,31.2314552211162
1007,22.7969244301319,22.0085220694542,19.8145691633224,19.3869111657143,19.1632896304131,24.9996779859066,22.4314295053482,22.6627621769905,26.4683491528034,23.9032368242741,25.0912938833237,20.2297661840916,21.8450537264347,19.8046525657177,18.4468755722046,17.8946486651897,28.0344048142433,24.5982383191586,22.1639935433865,20.3254553616047,21.5067891180515,20.8720301806927,22.7270119905472,19.115273475647
1008,13.255437281667,12.759349993297,11.643273302487,11.267907933313,10.8861645679085,13.9622827598027,12.4912989431498,11.5550098151577,14.2231911347837,11.9286668908839,15.045655503565,12.1023925664474,13.389437383535,12.8552988889266,10.7995882958782,10.620002423014,19.480797290802,15.9935860877134,13.9688657935785,13.3349506611727,12.632705094863,13.1301043617482,13.2584774396857,11.6927752081229
1009,32.1258127909331,32.0450207030489,31.9480727357524,32.7688559116352,26.3058757789078,33.3529421396199,31.7035215461538,30.9525760426408,34.058420738294,27.4245730588834,38.7254489390623,30.2376676719813,31.7673750462986,32.2025119186867,25.8353209715514,28.7165779144991,45.598314784822,34.032762869483,36.7930373975209,32.9195028507993,28.9816957442533,28.9316072840066,28.1640817452045,26.0751640754087
1011,12.2713752659884,11.3055070963773,9.82516392794522,9.37645656412298,9.86496530879628,11.9966120286421,10.3810943690213,9.7798469283364,11.5725039135326,10.4481512849981,12.3393017595465,11.4368055950512,11.7691746191545,11.3796283548528,9.12108646739613,9.74683583866466,15.4288465326483,13.6782242601568,11.3502430482344,11.4927248521285,11.1502190936695,11.7702066248113,11.7216858863831,10.311201615767
1102,3.54040339752868,3.20593100196713,2.72002159894168,2.4916779418568,2.25164640080798,3.58421790992821,2.72997388341925,3.49573529421628,3.44088848344572,3.30180404736446,8.89368420904809,6.69919176416083,7.31317518569611,7.6076209623735,6.74769441898053,4.96784086279817,8.37455157395248,8.12625784926362,8.37889925988166,6.65520686369676,7.9755470936115,5.60451280153715,8.28382856767256,7.16841389582707
1101,2.0716260576201,1.77296769330388,1.52364903576525,1.47104307708769,1.52560803258843,2.01576133885167,1.63638402698304,2.5151885376853,2.80162709939621,2.1655903522794,6.07009270740121,4.03559936211986,5.40976402564011,5.4220047061858,4.98843097227364,3.38004543682332,6.08270391067968,6.03939002057309,6.38941566722666,5.01323630487024,5.21254754679005,4.08420430353508,6.59570189591924,5.56434168386836
1103,2.40038221051707,2.25370521420205,1.46262985520814,1.58750768508431,1.42182802351621,2.42988941188042,1.7618527944095,3.03322304988049,2.73101056565547,2.03169119860646,4.22491012989769,3.23506096305226,5.01551979621487,4.79788000767048,4.86658020150027,2.63307745745902,5.37045511321203,4.93560551979838,5.37610741867822,4.26409380658138,4.53663164271405,3.54575937668953,5.93992280043088,4.99395793782183
1104,3.17624131001924,2.18532494181081,1.91273527396353,1.8578294452868,1.87452971621564,2.88537247557389,1.93753459579066,3.46926573075746,3.11128962039948,2.49858140945435,7.26950496121457,5.00183272989173,5.86380201891849,5.300940990448,5.43797721360859,3.29775705463008,6.78426302106757,6.34152539152848,6.45826086245085,4.82411885888953,6.0660536540182,4.23661410181146,6.91632982304222,6.27595365674872
1105,2.04481186351133,1.90543850594097,1.69646868204314,1.54123047993533,1.4495486706377,2.04409014327186,1.72844643908597,2.36213212016793,2.35822153233346,2.17432501291235,6.78724658477401,4.70203280401608,5.57389605151756,5.69385365645091,5.1941485277244,3.80896286666393,6.36321216171223,5.959262277044,6.51122349961883,4.91110780208357,5.72812293481732,4.39886861282682,6.35263185143944,5.37005374119395
1203,23.3475154653772,24.4421195550398,20.6312075528232,21.7163364298932,18.781012819959,23.8902411213169,23.187303580247,21.6941510733072,25.7554656437465,22.3711951243413,30.8015752891441,27.764368236839,27.603088484182,26.3794726086901,22.8003226193515,22.8586258888245,31.5104893894939,29.1201589262331,24.9632831301008,26.2270732731014,27.3400195852503,25.6965582649429,24.7338425958311,24.6509229238931
1209,11.2639753943995,10.9460516477886,10.9681735540691,9.41886058606599,8.63496050081755,10.5298783151727,9.57933468567698,9.12390357569644,11.3719467865793,10.1772828353079,13.6881727921335,11.5958790026213,11.4154346616645,12.0288716617383,10.8605272142511,10.2656443244533,11.0707446148521,12.0614394890635,12.1500736035799,9.82663839741757,11.808272637819,10.7679328165556,11.1935330190157,11.2475245124415
1202,13.2354934584927,13.2717430490843,12.9670096249648,13.2419767514081,11.2241828273719,13.5718882654754,12.1196447023204,11.6608455147542,13.9125322959792,12.9287134492901,18.4826126098633,15.126808609761,15.3513058541526,14.3720622398484,13.6600645629453,13.4272625211259,14.6253207569391,14.6824801404711,14.5492155719811,13.2667718538096,15.7992077411061,14.0927453376877,14.3464323366192,14.8878877532314
1201,12.4715511368923,12.5938005525558,12.1052262196775,12.3523032547998,10.2669730577313,13.0512776531157,11.025908939174,11.0811920400526,12.9813103050482,12.2385182771526,18.6156035407645,14.5207407279093,14.9679488041362,13.8025764324626,13.4466113027979,12.9356048302572,13.7885599214523,14.0172234206903,14.348647805511,11.9739844525447,15.0521092414856,13.0299205623689,13.6752128913754,14.3132274033593
1204,11.661311333755,11.7379550736526,10.6759598140059,10.807048547679,9.59072977921058,11.7792465538814,10.6852698654964,10.3052724081894,12.6845262198613,11.1034343587941,13.6307732483436,12.6034010722719,11.875729047841,12.2005292892456,10.8088328756135,10.7425236932163,11.9490262261752,13.5325157494381,11.9560834884644,12.0078813618627,12.5111119237439,12.3726742316937,12.0584858072215,11.4079235537299
1205,13.6287528673808,13.5734960482671,11.2734045004233,11.3713293564625,9.98314080482874,13.4761284681467,11.9470295783801,11.1897498032986,14.0873354887351,11.8556741567758,13.5525649999961,12.9467155016386,12.3688642673003,12.9296729870332,10.563681602478,11.0229097023988,14.4059629929371,16.0877033624894,11.5460674701593,13.2247218718896,12.5564060944777,13.37539599492,11.9238141622299,10.9562108272161
1206,24.8680282062783,24.9803389809628,22.801330586435,24.7184948528333,20.4901321577525,26.2281341922495,23.9463207324988,23.3013671326522,26.4365413585657,24.0913425008007,37.0143483890663,28.9200448389007,28.7717301857106,27.0907371256001,25.5521076615292,24.1054456045246,28.7690778772357,25.1832893214434,26.6450918040484,22.4789103383201,29.9352658692392,23.7713069792518,26.0262912448273,27.1799302786733
1207,10.7452807648237,11.2914924399797,9.01689459002295,9.6777900096982,8.4290928785191,11.272557258606,9.79340115813322,9.65801675375118,11.8235389798187,10.4501709383588,12.8233468255331,11.957933459171,11.0714383901552,11.7362345429354,9.90098101039266,10.1294987090798,12.3574057623397,14.2907040063725,10.5301344671915,11.871224059615,11.5063459263291,12.1702771852183,11.2572344735611,9.94224546676458
1208,11.8425830682119,11.2152591069539,9.96406755050023,9.37718129555384,8.04762492577235,11.293039894104,10.1475570837657,9.51296124855677,12.7519806464513,9.89185961087545,10.1901282946269,10.3563478628794,9.50867706139882,10.065619579951,8.30737057924271,8.66053851048152,9.39548664093018,11.8821102778117,9.47757907311122,9.86110242207845,9.47353800137838,10.0480418046316,9.47043571472168,8.60288768609365
1302,1.321746774982,1.06228945921449,0.837981459323098,0.806904396590065,0.873026581020916,1.20671813137391,0.998264661957236,1.18986403451246,1.12658624368555,1.15358130721485,1.07074243812,0.922198063135147,1.48164880275726,1.04158172712607,1.10251819947187,1.03335716443903,2.02478592045167,1.34095109490787,1.32918421801399,1.09725716639968,1.32878012341612,1.55116292729097,1.92264974678264,1.15219083463444
1303,17.2830920138602,15.6951691094091,12.2760090747122,12.9425350124553,14.0754553423089,16.4751536805751,15.3306710679652,15.2331740330842,19.2214526160289,15.1457285153664,14.3845847016674,12.7039668196339,12.3152245505381,11.8519248962402,11.7526524430614,10.957448733055,16.1301429554568,15.2521018658654,13.5050388756445,12.7650031720178,15.0207967596539,13.6188776856762,16.845542261156,11.042933641854
1304,0.794072948899624,0.622248672955745,0.470630013056703,0.425247547896327,0.412120721730832,0.661413005981091,0.530556810264652,0.767898667503048,0.745489937832227,0.633768482989556,0.628638447035809,0.521916131916884,0.830341722514178,0.663826079384701,0.677683701990424,0.693081250665961,1.27367033346279,0.860978328295656,0.840539838413934,0.637117168790585,0.798943923735941,0.915476121209763,1.56104060685312,0.657156834529864
1311,8.69208968877792,7.22729567885399,4.95670010745525,5.12613327503204,5.50089817643166,8.15738476514816,6.94290397763252,7.84242168068886,9.70802590847015,6.07082109451294,5.97370961308479,5.03470031619072,5.47676956653595,4.85983408093452,5.53617888689041,4.60075687468052,7.2894716322422,6.52267615795135,6.31091330647469,5.28676760196686,6.81710652112961,6.29419938921928,10.2127951383591,4.58099638223648
1305,9.78717594676548,7.96679921944936,6.08968649307887,6.05957800149918,5.97683421770732,8.7356767323282,8.34763066636192,7.48820128043493,9.69745594263077,6.23854914638731,5.45888359679116,4.84297268920475,5.11957732836405,4.64342621299956,4.9979988137881,4.11747208237648,6.61805242300034,6.22142816252179,6.09015245570077,5.13645669486788,7.30512903796302,6.32223653131061,9.38392635186513,4.55604528056251
1306,10.4128632985629,9.0832687487969,6.63180614251357,6.87908051747542,6.74608690005082,9.74308544305655,9.03010339370141,9.01910900702843,11.5283974684202,7.48437406466557,6.79780289943402,5.97425941687364,6.06257458833548,5.65428548776186,6.22367218090938,5.18556396044218,8.24000103290264,7.35970816979041,7.19714196278499,6.02621168173276,8.44241887972905,7.39621197627141,11.2026361208696,5.27296196497404
1307,0.814967123301406,0.602207356769788,0.498051575924221,0.457232735658947,0.489165142178535,0.665051467716694,0.554269362044962,0.752873401108541,0.71491387564885,0.637526452933487,0.689861149772217,0.584929731331373,0.875518856079955,0.672749584442691,0.70047988546522,0.702677149129541,1.48170872973768,0.880187691434434,0.843738521792387,0.673875847537267,0.8454701504425,0.952098527236989,1.4313005393273,0.732658675234569
1308,16.2488883236262,14.7031139388798,12.6420525303037,13.2933027012142,12.965639850286,17.2943101943009,15.0608071830329,16.8689347965511,18.192745231268,15.0754251780472,14.1673213553241,12.7824445484191,12.5051955275648,12.116363202493,11.7204752343846,10.8908874256404,16.6156455137598,15.9346267745251,13.5661006837379,13.4710711456659,15.4530457699393,13.484092397014,16.8117329079335,11.5871900948953
1309,16.9912593007088,15.0079942345619,12.1090487837791,13.2828668236732,12.9775924801826,16.6195015311241,15.34541015625,15.649410712719,19.2936816692352,13.937063729763,12.5504242062569,11.6253259181976,10.6824488162994,10.572258746624,10.8196987390518,9.87486337423325,14.5999308943748,14.3076961874962,12.3401081562042,11.6654048323631,13.9741460084915,12.78113707304,17.2976428747177,9.74208974838257
1310,12.7389112710953,10.5656698862712,8.30210661093394,8.72174337704976,8.53903235329522,11.9129026624891,11.3585813601812,10.7312877098719,13.0568578905529,8.88730481465658,7.77108351919386,7.36097787486182,6.85444672902425,6.84556729926003,7.22086250517103,6.22642744779587,9.14414405292935,9.59240401850806,8.33104253874885,7.46702814896901,9.99465831120809,8.5165414598253,12.7410563204024,6.46233688592911
1301,2.8437467146728,2.23472592588198,1.83278793601666,1.751016640057,1.78731646477166,2.42885458469391,2.20816955525996,2.38477444244643,2.61950661974438,2.20700608875792,1.82250837249271,1.48597370466944,2.19485342502594,1.679361222154,1.80202304508726,1.62175736993046,2.83906761872566,2.31574311094769,2.14533853530884,2.01426307023582,2.44467974113206,2.52724751375489,3.33468305862556,1.95253450991744
1312,2.08998762230271,1.83111598306489,1.54018985009888,1.5288651707103,1.54006538981373,2.04220499517848,1.95345431855581,2.04136484456294,2.08087798981991,1.79871112050362,1.33898502993352,1.12958059148881,1.79857904818452,1.4106518956064,1.45038347394721,1.34782223909804,2.07228874118583,1.82381632953014,1.6797378016907,1.91204779356429,1.92157975909779,1.93387029471907,2.38349850200912,1.60281696597349
1401,1.14438813758417,1.11807694488648,0.70881206466301,0.689215767405276,0.803807458288751,1.09349989402786,0.830291708768572,1.29714780629983,1.06899621482324,1.07824200652178,0.871312179105374,0.875028564874987,1.06665757739718,0.917707415966733,0.875150280959398,0.992045150798501,1.83943172450205,1.08469240519318,1.12484016819197,0.793812169250354,1.14183955147718,1.26758092128247,2.18173432364626,0.865056562915589
1402,3.49362171103932,3.81353333648646,2.68724989384975,2.74592721940212,3.4164065839547,3.95095261594035,3.69310871947486,5.01442260477903,3.6209165715384,3.81982491573073,3.33438336905443,3.09268526592345,3.17999447235521,3.17584486502521,2.88894165967995,3.37554718272866,5.02081423829187,3.7446241330988,3.65897169146898,2.93870872231025,3.79139853226689,3.89299276358676,6.39629660856049,2.82433737055311
1403,1.13820621725463,1.2672074556438,0.879850818225532,0.746117628031061,1.03906524628983,1.36312100747018,1.01090907582839,1.64175909886544,1.26871086741157,1.25892302658176,1.02970935454359,0.968508874220424,1.04412977164611,1.01948350669991,0.968854515155545,1.28339973741677,1.86186965172819,1.15427834262373,1.34570595372643,0.925824468844803,1.12741918380198,1.18983334784862,2.24512528966879,0.983424040759564
1502,0.5631837864838,0.523834586506937,0.41691756848155,0.373863523871433,0.364922225475311,0.515365390879352,0.426304875532301,0.48732135008748,0.598895641361795,0.45526329609679,0.594214295286958,0.520810307344285,0.649559745701348,0.644090237777408,0.563837892762045,0.528960499458197,0.624353246354475,0.689833013386261,0.603439867859933,0.637013726481577,0.619063998504383,0.576880407769506,0.695230237957908,0.563524771027449
1503,9.40927447319031,8.32890819549561,7.17527991771698,6.62594882011414,5.92814154148102,8.24973616600037,7.04542829036713,7.99327268600464,9.66620934486389,7.49126281261444,9.41889290809631,9.2399044418335,8.59836860656738,8.82452418804169,7.40150577545166,7.13494806289673,9.92797142982483,11.5234078216553,8.83286203861237,8.59371471881867,8.48451021194458,8.85296776294708,9.31437573432922,7.9536209487915
1504,6.02635798020796,5.14189432534305,4.91519535454837,4.14434717676856,3.71108769070018,5.78151262456721,5.02133614366705,5.17198918949474,6.96362909837203,4.79296910762787,5.20024893283844,5.37987578131936,4.71207265637138,5.18234123750166,4.04974562471563,3.82661495425484,4.5169320193204,6.03290177908811,4.91614451841875,4.71230311176994,4.54639303900979,4.81225193847309,4.98244457461617,4.30933594270186
1505,1.5536127211526,1.30760925646043,1.24471356761124,1.02614031069809,0.972428847337142,1.62432748974404,1.15951243674176,1.53790643433523,1.55516418421434,1.39913517003879,2.59328593639657,2.08733351963262,2.26813475528939,2.31305738838596,1.89338636827759,1.53488776377506,2.38826685543689,2.60771929120852,2.35111357163017,2.20065025954197,2.23691001963905,1.8411401999183,2.41788594414377,2.12674725562748
1506,5.00034715400802,4.4268260195724,4.12893649935722,3.51313245041758,3.15088838058659,4.8812256880805,4.31215427344681,4.42718712132201,5.7395025252277,4.0488308095015,4.62134825164436,4.64401564333174,4.20220021559642,4.56596688174794,3.61091982095669,3.34911221622402,4.25749510577601,5.46106648190409,4.31102021840903,4.33452583887638,4.16309042516937,4.23006018868878,4.56417305041582,3.85855452576254
1507,6.53539195656776,5.59846763669149,5.6001472460187,4.93854753057594,4.37369588211827,6.82345193754072,5.8244719285032,5.86137857028972,7.39854819748713,5.3123922707594,5.91953267351441,5.85636476751255,4.98056891366191,5.56812194767206,4.39215517562369,4.17653587752062,4.94964941493843,6.260779755271,5.30168848387573,5.03975977845814,4.89574048085057,5.03901574598706,5.49420247064984,4.61251252144575
1508,3.26020486624736,2.82033401886997,2.56752458308478,2.32907866091473,2.07374654635318,3.19603441008982,2.81777678861183,2.95403369033487,3.78652907383142,2.63622885483241,3.31293469077011,3.15968394738698,3.0624960861491,3.1513623086349,2.73548724010306,2.43100065667674,3.26367582896221,3.93666354177883,3.0763951434092,3.10417855666868,2.98831500853383,2.96463317850476,3.40531615725478,2.82245741784573
1509,8.7653461540899,7.55098193691623,6.99104001829701,6.65473395778287,5.78945775185862,8.59771034409923,7.5241129590619,7.93574847329047,9.80298882915128,7.49406838417053,9.06389518322483,9.14319299113366,8.21686306691939,8.49676008378306,7.41119173649819,6.92121108885734,9.40754312469113,11.2039031444057,8.56186607960732,8.47082627973249,8.08398698222253,8.40212561622743,8.99880238886802,7.85264501264018
1510,8.32314752472772,7.80155799865723,7.65773258633084,6.90712046464284,6.39386907206641,8.99111778471205,7.53675958686405,7.77044586393568,8.93878452724881,7.71543760087755,9.8400146346622,9.6621802520752,8.5271505440606,9.12577442804972,7.47582230038113,6.91274710602231,8.49344921218024,9.54398714171516,9.49437690946791,8.04661215676202,8.79658510737949,7.91020098262363,8.91929127481249,8.19358673625522
1602,23.0663442411407,21.8001194277565,25.2924521604917,22.9700904192948,22.0441213278085,22.6802808579798,26.7587315739646,24.7496834140217,25.4239751633997,24.3131714421828,30.8284864780013,33.6474062837961,29.66455538477,29.6008009502306,30.8234291662115,30.5572283225606,36.9875482334266,34.0699023430105,32.2604359733076,32.2522368146067,27.4693173299121,32.138458541599,26.0994734201755,24.4612435878575
1607,44.1754370173976,43.5178187607947,40.229331854169,40.1646346465669,39.1724776937738,37.5885494022308,41.7095327272384,39.3601616844004,41.6441091321433,37.2435896802489,40.4963141333324,44.1271347440948,38.6715658119967,40.1610929371855,38.5477190888044,38.6346769437821,48.4704521747083,43.1268437160257,44.7520450604386,45.2148553101376,40.047748531107,44.2357586548938,39.112579485205,35.4073210274903
1603,24.4390974945468,25.9103151339511,27.8808931772169,27.9629039824736,24.89452341677,25.4211531478358,25.2227996657243,25.0230601526632,28.8873599535515,27.0578644153924,37.0104570892996,37.6733507879492,38.0973757577061,37.1941152202884,36.7496711025936,36.3827172946025,38.0595149537098,36.2619368272618,40.5287983338864,38.1265233734103,37.2213815808889,37.2954058666548,36.4710864158868,36.7118529359841
1604,34.5729055914021,35.7096389576168,33.5374868936782,35.9294432026496,32.9115113781041,34.9149941136431,31.1520064925207,34.8496746370414,38.223515624185,31.9136878572337,38.7138002939467,45.3838686664867,40.9053298085071,42.8175081364327,39.2788049248074,38.2186244064996,41.2065624340499,38.8213055515838,45.7276993048612,37.0095333046079,42.6027805043129,44.3510224288276,42.2899796933352,41.8002636438525
1601,32.5572179425599,34.2240604179718,33.5822023925346,33.2293628821754,31.8486324787918,32.4079536956053,30.6023739041551,33.0575656603055,38.7871317591208,31.3314951769096,41.0143104447432,44.5334715399812,44.112806670234,44.221978770967,40.9184989960314,41.8347788277108,40.3548785842846,39.1378048559192,47.769927802716,43.4118822044883,44.3058679169971,43.4967084685508,43.1102473412991,46.1199392486746
1608,40.4647857898777,41.4226049054679,40.826775992442,39.18877209033,38.9967256216275,41.6938257275598,40.4726566586252,40.2249288888705,43.8392415243892,38.0965513378079,45.5962888400838,46.689713204594,46.9987569621458,48.9493293529446,44.2111662680416,44.2154500385866,42.1506671685688,39.7867441313145,51.4865726664915,42.0821921009128,43.9677766832255,47.3584192851438,46.0977463259939,46.8776025985459
1605,20.5547381029111,22.6918999782992,22.7483368507522,22.2514279354375,18.7148739161935,19.1550713719517,19.9156723739333,21.1311689877466,23.7272623935307,22.6719904539399,35.8345009715044,35.4161710239676,32.0276981760379,32.3026944793306,30.0615057284202,31.2395443026107,35.264179463601,31.5501825094076,35.3255128408022,33.5188088831311,32.6302334684982,32.5584870477701,31.3061769112935,29.3731708526611
1606,20.6767823666209,18.2249440588213,23.2468632354896,21.0847526693943,19.4386166478799,20.3137222304005,22.1097359068723,22.726017145931,22.8728993467706,21.7227005220357,30.4403070366033,26.2265681402454,26.2620477277365,26.5227653810669,23.7791157387291,25.8182319517415,32.6582181942513,27.9825549205477,29.4411405958391,27.8241308603327,22.4114920983255,27.2590674635755,24.2659298944673,21.3203747741348
1702,45.145065511755,45.5105877582447,42.7364555420747,38.8708487000337,34.0529241902119,40.2032648694837,39.3379549201759,36.979263439694,34.965581733085,34.0767719433759,39.6992099390803,40.4859452263085,37.4226821755074,39.183119411984,37.8304356631717,41.6105653587547,40.2858516466295,40.5531900952313,43.5734721395132,31.9668630239126,43.178454228994,35.1209242413495,37.9712711973448,37.6065399953481
1703,29.1398069593642,28.1252000596788,29.1206844500553,26.0656178527408,24.4688681143301,29.8867337821442,29.3743311564128,25.5393963978614,31.8270958294103,29.2915921858799,29.1999078297321,30.7533960312973,26.7833876315458,37.0191721739592,27.26354236956,27.5609410986488,31.1935808069912,30.0180638925529,33.1694661687922,26.8735182432481,34.1693545859537,29.3115156462163,27.3252956572874,27.5703709213822
